book_name,grouping,order_index,chapter,verse,text,pericope
2 Makabe,deutero,21,10,26,"Me nia rap lah mereka pada alas depan mezbah dan me minta, supaya Tuhan ber belas kasih an kepada mereka dengan memusuhi musuh mereka dan melawan para lawan mereka, sebagai mana di nyata kan oleh hukum Taurat.",
2 Makabe,deutero,21,10,27,"Se habis berdoa mereka meng angkat senjata. Lalu pergi lah mereka agak jauh dari kota Yerusalem. Ketika sudah ada dekat pada musuh, maka berhenti lah mereka.",
2 Makabe,deutero,21,10,28,Waktu fajar me nying sing kedua belah pihak,
2 Makabe,deutero,21,10,29,Ketika per tempur an tengah hangat-hangat tampak lah dari langit oleh para lawan lima orang ajaib naik kuda dengan kenda like emas an. Ke lima orang itu memimpin orang-orang Yahudi,
2 Makabe,deutero,21,10,30,"dan meng ambil Maka be di tengah-tengah. Mereka menaungi Maka be dengan per leng kapan senjata dan begitu melindungi nya, supaya jangan ter luka, sedangkan terhadap para lawan mereka lepas kan anak panah dan kilat, sehingga lawan-lawan itu di liputi ke gelap an dan ke bingung an dan binasa.",
2 Makabe,deutero,21,10,31,Dua puluh ribu lima ratus orang pasukan jalan dan enam ratus orang pasukan berkuda di go rok.,
2 Makabe,deutero,21,10,32,"Adapun Timo ti us sendiri dapat melarikan diri ke sebuah benteng yang ber nama Gezer, sebuah tempat yang luar biasa kokoh nya. Ko man dan nya ialah Kai reas.",
2 Makabe,deutero,21,10,33,Tetapi lasy kar Maka be dengan berani mengepung benteng itu empat hari lamanya.,
2 Makabe,deutero,21,10,34,orang-orang yang ada di dalam benteng itu percaya pada ke kokoh an tempat itu dan karena nya terus meng hu jat dan me muntah kan kata-kata yang fasik.,
2 Makabe,deutero,21,10,35,"Waktu hari ke lima terbit, maka dua puluh pemuda dari pasukan Maka be yang berapi-api geram nya karena hujatan itu memanjat tembok benteng itu dengan ke berani an jantan dan geram binatang buas. Siapa saja mereka jumpai di pa rang oleh mereka.",
2 Makabe,deutero,21,10,36,orang-orang lain juga naik dari sudut lain melawan orang-orang yang ada di dalam. Beberapa menara di bakar oleh mereka. Setelah api unggun di pa sang maka para peng hu jat di bakar hi duphi dup. Orang-orang lain lagi mere tas pintu-pintu ger bang dan begitu mem biarkan sisa pasukan masuk dan sebagai yang pertama mere but kota itu.,
2 Makabe,deutero,21,10,37,Timo ti us yang ber sem bunyi di dalam sebuah sumur di go rok oleh mereka. Dan demikian pun saudara nya Kai reas dan lagi Apolo fa nes.,
2 Makabe,deutero,21,10,38,"Setelah ke semuanya itu di lakukan, maka mereka memuji Tuhan dengan nyanyian dan ki dung, oleh karena Tuhan telah mengerjakan hal-hal yang besar bagi Israel dan menga nu gerah kan ke menang an. Penyerbuan Lisias yang pertama",
2 Makabe,deutero,21,11,1,"Tidak lama kemudian Lisi as yang menjadi wali dan kerabat raja dan men jabat mang ku bumi dan yang sangat sakit hati karena semua kejadian tadi,",
2 Makabe,deutero,21,11,2,mengumpulkan delapan puluh ribu orang pasukan jalan dan seluruh pasukan berkuda. Lalu maju lah ia melawan orang-orang Yahudi dengan maksud membuat kota mereka menjadi tempat ke di aman orang-orang Yunani.,
2 Makabe,deutero,21,11,3,"Iapun ber maksud juga untuk mem be bani Bait Suci dengan pajak, sama seperti tempat-tempat pemujaan kaum asing, dan lagi untuk tiap-tiap tahun mele lang kan jabatan imam besar.",
2 Makabe,deutero,21,11,4,"Kekuasaan Allah tidak di pikir kan nya sama sekali. Se balik nya, ia mena ruh percaya penuh pada puluhan ribu orang pasukan jalan, ribuan orang pasukan berkuda dan delapan puluh ekor gajah nya.",
2 Makabe,deutero,21,11,5,"Lisi as memasuki negeri Yudea dan mendekati Bet-Zur, sebuah benteng yang kokoh yang jauh nya dari Yerusalem lebih kurang lima sta dia. Tempat itu di him pit olehnya.",
2 Makabe,deutero,21,11,6,"Ketika anak buah Maka be dapat tahu bahwa Lisi as mengepung be berapa benteng, maka mohon lah mereka kepada Tuhan bersama-sama dengan orang banyak dan di iringi adu han dan air mata. Mereka mohon, supaya Tuhan mengutus malaikat yang baik demi keselamatan Israel.",
2 Makabe,deutero,21,11,7,Maka be sendiri lah yang pertama-tama meng angkat senjata. Yang lain-lain di ajak olehnya untuk mem per taruh kan diri bersama dengan dia guna mem bantu saudara-saudara mereka. Kemudian berangkatlah mereka serentak dengan semangat.,
2 Makabe,deutero,21,11,8,Waktu mereka masih di dekat Yerusalem tampak lah oleh mereka seorang berkuda dengan pakaian serba putih. Orang itu memimpin mereka dan me lam baikan senja tanya yang ke emas an.,
2 Makabe,deutero,21,11,9,"Maka se rem pak mereka me mulia kan Allah yang ber belas kasih an. Mereka menjadi tetap hati, sehingga mereka bersedia tidak hanya untuk menem busi manusia saja, tetapi juga binatang-binatang yang paling buas dan tembok-tembok besi.",
2 Makabe,deutero,21,11,10,", 11 untuk ber damai dengan syarat-syarat yang adil semua. Iapun ber janji pula bahwa sang raja akan di paksa nya menjadi sahabat orang-orang Yahudi.",
2 Makabe,deutero,21,11,11,Bagai kan singa mereka men ce bur kan diri ke pada musuh dan mere bahkan se belas ribu orang dan seribu enam ratus ekor kuda dan memaksa la rise mua.,
2 Makabe,deutero,21,11,12,Banyak dari musuh dengan luka-luka dan telan jang melarikan diri. Lisi as sendiri menyela mat kan di ride ngan lari dengan amat malu nya. Perdamaian dengan orang-orang Yahudi,
2 Makabe,deutero,21,11,13,"Tetapi oleh karena Lisi as bukan lah orang yang bodoh, maka di pikir-pikir kan nya ke kalah an yang dia lami nya. Mengerti lah ia bahwa orang-orang Ibrani tidak dapat di kalahkan, oleh karena Allah yang kuasa ber sekutu dengan mereka.",
2 Makabe,deutero,21,11,14,Maka di utus nya se seorang [182],
2 Makabe,deutero,21,11,15,"Maka be menyetujui segala sesuatu nya yang diusulkan Lisi as, oleh karena ia me mikir kan ke penting an umum. Sang raja juga menyetujui apa saja yang secara tertulis dianjurkan Maka be kepada Lisi as demi ke penting an orang-orang Yahudi.",
2 Makabe,deutero,21,11,16,"Adapun surat Lisi aske pada orang-orang Yahudi beri si kan begini: ”Lisi aske pada rakyat Yahudi, salam!",
2 Makabe,deutero,21,11,17,"Utusan-utusan mu, yaitu Yohanes dan Absa lom, telah menyerahkan surat yang di tanda tangani dan me minta jawab an atas apa yang di nyata kan di dalamnya.",
2 Makabe,deutero,21,11,18,Barang apa yang perlu di beritahu kan kepada sang raja telah ku ben tang kan dan baginda pun telah menyetujui apa yang dapat di terima.,
2 Makabe,deutero,21,11,19,"Asal saja kamu tetap memelihara ke rela an hati terhadap pemerintah, niscaya se lanjut nya aku pun akan ber daya upaya juga untuk ikut serta mengu saha kan apa yang baik bagi mu.",
2 Makabe,deutero,21,11,20,Tentang pe me rincian nya telah kupe rin tah kan kepada utusan-utusan mu dan kepada para pejabat ku untuk merun ding kan nya dengan kamu.,
2 Makabe,deutero,21,11,21,"Selamat sejahtera! Dalam tahun seratus empat puluh delapan, pada tanggal dua puluh empat bulan Zeus Korin tius.”",
2 Makabe,deutero,21,11,22,"Adapun surat sang raja berisi begini: ”Raja An tio khus kepada saudara Lisi as, salam!",
2 Makabe,deutero,21,11,23,Setelah ayah kami beralih ke kalangan dewa-dewa maka kami ingin bahwa semua warga kerajaan dengan ten te ram dapat mengurus perkara-perkara mereka sendiri.,
2 Makabe,deutero,21,11,24,Kami telah men dengar bahwa orang-orang Yahudi tidak menyetujui peru bahan ke arah tata cara Yunani sebagai mana di usaha kan ayah kami dan bahwa mereka sudah mohon supaya hukum mereka sendiri di benar kan bagi mereka oleh sebab mereka lebih suka akan cara hidup mereka sendiri.,
2 Makabe,deutero,21,11,25,"Oleh karena kami ingin bahwa bangsa itu pun bebas pula dari gang guan, maka kami putus kan bahwa Bait Suci itu dikem bali kan kepada mereka dan mereka boleh hidup menurut adat is tia dat le luhur mereka.",
2 Makabe,deutero,21,11,26,"baiklah engkau mengirim kan se seorang kepada mereka dan ber damai, supaya mereka dengan mengenal pen di rian kami menjadi tetap hati dan mengu saha kan perkara-perkara mereka sendiri dengan se nang hati.”",
2 Makabe,deutero,21,11,27,"Adapun surat sang raja kepada rakyat adalah sebagai berikut: ”Raja An tio khus kepada Majelis orang tua-tua orang-orang Yahudi dan kepada orang-orang Yahudi lainnya, salam!",
2 Makabe,deutero,21,11,28,"apabila saudara-saudara se hat wala fiat, maka hal itu sesuai dengan ke ingin an hati kami. Kami sendiri adalah se hat-se hat saja.",
2 Makabe,deutero,21,11,29,Mene laus telah me nan das kan kepada kami bahwa kamu ingin pulang ke rumah sendiri.,
2 Makabe,deutero,21,11,30,Kepada orang-orang yang hingga tanggal tiga puluh bulan Ksan tikus kembali diberikan jaminan peng ampun an.,
2 Makabe,deutero,21,11,31,Orang-orang Yahudi boleh memakai makan annya sendiri serta hukum-hukum mereka seperti dahulu. Dan tiada seorang pun boleh bagai mana pun juga diganggu karena ke salah an yang tidak di sengaja.,
2 Makabe,deutero,21,11,32,Dengan ini ku kirim kan juga Mene laus untuk mene nang kan kamu.,
2 Makabe,deutero,21,11,33,"Selamat sejahtera! Dalam tahun seratus empat puluh delapan, pada tanggal lima belas bulan Ksan tikus.”",
2 Makabe,deutero,21,11,34,"Orang-orang Roma pun mengirim kan se pucuk surat kepada orang-orang Yahudi. Bunyi nya begini: ”Utusan-utusan Roma, Quin tus Me mius dan Titus Mani us, kepada rakyat Yahudi, salam!",
2 Makabe,deutero,21,11,35,"Apa yang telah di setujui oleh Lisi as, ke rabat raja, untuk kamu, kami pun menyetujuinya juga.",
2 Makabe,deutero,21,11,36,"Tentang perkara-perkara yang menurut anggap an Lisi as harus di terus kan ke hadapan sang raja, kirim kan lah se seorang kepada kami, setelah hal itu di selidiki, supaya kami dapat menge muka kan nya demi ke penting an mu. sebab kami se dang menuju kota An tio khia.",
2 Makabe,deutero,21,11,37,"Dari sebab itu maka hendak lah segera mengirim kan be berapa orang, supaya kami mengetahui bagai mana pen dapat mu.",
2 Makabe,deutero,21,11,38,"Mudah-mudah anse hat-se hat saja adanya! Dalam tahun seratus empat puluh delapan, pada tanggal lima belas bulan Ksan tikus.” Peristiwa Yope dan Yamnia",
2 Makabe,deutero,21,12,1,"Setelah perjanjian itu di ada kan, maka pergi lah Lisi as meng hadap sang raja, sedangkan orang-orang Yahudi sibuk ber tani.",
2 Makabe,deutero,21,12,2,"Tetapi panglima-panglima se tempat, yaitu Timo ti us dan Apolo nius binGe naius dan lagi Hie roni mus serta Demo fon dan kecuali mereka juga Nika nor, kepala pasukan Siprus, tidak mem biarkan mereka hidup dengan aman sentosa dan ten te ram.",
2 Makabe,deutero,21,12,3,"Dalam pada itu pen duduk kota Yo pe melakukan hal fasik yang keji ini: Mereka mengajak orang-orang Yahudi yang tinggal di tengah-tengah mereka, bersama dengan isteri dan anak-anak mereka untuk naik be berapa perahu yang sudah disiapkan oleh mereka.",
2 Makabe,deutero,21,12,4,"Ini terjadi sesuai dengan keputusan umum warga kota, se olaholah tidak ada per musuh an apapun terhadap orang-orang Yahudi. Ajakan itu di terima baik oleh orang-orang Yahudi, sebab mereka suka",
2 Makabe,deutero,21,12,5,Yudas pun dapat tahu tentang kejadian yang telah menimpa kaum se bangsa nya itu. Itu di beritahu kan nya pula kepada semua orang yang menyertai nya.,
2 Makabe,deutero,21,12,6,"Maka berseru lah mereka kepada Allah, Hakim yang adil, dan maju melawan para pem bunuh saudara-saudara mereka. Malam-malam Yudas menyalakan pelabuhan dan mem bakar habis semua perahu dengan menu suk mati semua orang yang melarikan diri ke sana.",
2 Makabe,deutero,21,12,7,Oleh karena kota itu sendiri ter tutup maka pergi lah ia dengan maksud kembali lagi untuk menumpas seluruh kota Yo pe.,
2 Makabe,deutero,21,12,8,"Ketika ia dapat tahu bahwa pen duduk kota Yam nia mau melakukan yang sama kepada orang-orang Yahudi yang tinggal di tengah-tengah mereka,",
2 Makabe,deutero,21,12,9,"maka pada malam hari juga di ser gap nya pen duduk kota Yam nia. Pelabuhan serta perkapalan nya di nyala kan olehnya, sehingga cahaya api itu nampak sampai di Yerusalem yang dua ratus empat puluh sta dia lebih jauh nya dari situ. Penyerbuan ke daerah Gilead",
2 Makabe,deutero,21,12,10,"Ketika orang-orang Yahudi sembilan stadia jauh dari sana untuk maju perang melawan Timo ti us, maka di ser gap oleh orang-orang Arab yang jumlah nya tidak kurang dari lima ribu orang pasukan jalan dan lima ratus orang pasukan berkuda.",
2 Makabe,deutero,21,12,11,Maka terjadi lah per tempur anse ngit. Tetapi anak buah Yudas ber hasil baik berkat ban tuan Allah. Orang-orang ba dui itu kalah lalu min take pada Yudas untuk ber damai. Mereka menyanggupi untuk memberi kan ternak dan dalam hal-hal lain pun menguntungkan mereka.,
2 Makabe,deutero,21,12,12,"[183] damai dan tidak mena ruh curi ga sedikit pun. Tetapi ketika orang-orang Yahudi sampai di tengah-tengah laut, maka di teng ge lam kan ke dalam laut. Adapun jumlah nya adalah tidak kurang dari dua ratus orang.",
2 Makabe,deutero,21,12,13,Yudas pun menyergap pula sebuah kota yang di per kokoh dengan kubu-kubu dan di pagari dengan tembok se keliling. Kota itu di diami macam-macam orang-orang asing dan nama nya ialah Kas pin.,
2 Makabe,deutero,21,12,14,"Orang-orang yang ada di dalam nya percaya pada tembok yang kokoh itu dan pada per sediaan bahan makan an. Maka mereka ber laku biadab terhadap anak buah Yudas, men caci maki, bahkan menghujat dan mengucap kan kata-kata yang tidak senonoh.",
2 Makabe,deutero,21,12,15,Tetapi anak buah Yudas berseru kepada Penguasa besar alam semesta yang di zaman Yo sua telah meng hancur kanYe rikho tanpa alat pe lempar atau alat-alat peng gempur lainnya. Habis itu tembok itu diserang oleh mereka bagai kan binatang buas.,
2 Makabe,deutero,21,12,16,"Menurut ke hendak Allah maka kota itu di rebut dan di ada kan lah suatu peng go rokan yang tak ter peri kan, sehingga kolam yang dekat letaknya dan yang lebar nya dua sta dia nampaknya berisi penuh dengan darah yang mengalir. Pertempuran di Karnaim",
2 Makabe,deutero,21,12,17,Ketika mereka sudah tujuh ratus lima puluh sta dia jauh dari sana maka sampai lah mereka di Ka raks kepada orang-orang Yahudi yang disebut kaum Tu bios.,
2 Makabe,deutero,21,12,18,"Mereka tidak me nemu kan Timo ti us di daerah itu, oleh karena ia telah mengungsi dari sana dengan tidak berbuat apa-apa. Tetapi olehnya di tinggal kan tentara pen duduk an yang kuat sekali di salah satu tempat.",
2 Makabe,deutero,21,12,19,"Maka dua panglima Maka be, yaitu Do si teus dan So si pater pergi ke sana dan mem binasa kan semua orang yang di tinggal kan Timo ti us di benteng itu, se puluh ribu orang lebih.",
2 Makabe,deutero,21,12,20,Maka be mem bagi tentara nya menjadi be berapa bagian dan mengangkat pemimpin bagi bagian masing-masing. Lalu ia pergi menyerang Timo ti us yang mempunyai seratus dua puluh ribu orang pasukan jalan dan dua ribu lima ratus pasukan berkuda.,
2 Makabe,deutero,21,12,21,"Setelah dapat tahu tentang gerakan Yudas, maka Timo ti us mengirim kan semua isteri dengan anak-anak dan juga semua barang nya ke suatu tempat yang ber nama Karna im. sebab tempat itu sukar di rebut dan tidak mudah di ham piri, oleh karena se la-se la di seluruh daerah itu sempit lah adanya.",
2 Makabe,deutero,21,12,22,"Ketika bagian pasukan Yudas yang pertama muncul, maka timbul lah ke kejutan di tengah-tengah musuh dan ke takut an pun meli puti mereka juga oleh sebab suatu pe nam pakan dari Dia yang melihat segala-gala nya. Maka lari lah mereka, yang satu ke sini dan yang lain ke sana, dan se ring mereka di lukai oleh orang nya sendiri dan di tikam dengan pucuk pedangnya sendiri.",
2 Makabe,deutero,21,12,23,Yudas me lancar kan penge jaran se ngit. Orang-orang berdosa itu di ban tai olehnya dan di tewas kan nya lebih kurang tiga puluh ribu orang.,
2 Makabe,deutero,21,12,24,"Timo ti us sendiri jatuh di tangan pasukan Do si teus dan So si pater. Tetapi dengan banyak ke licik ania mohon, supaya di biarkan pergi dengan selamat, sebab ia menguasai banyak orang tua dan saudara-saudara orang-orang Yahudi. Sudah barang tentu akan buruk nasib mereka.",
2 Makabe,deutero,21,12,25,Timo ti us ber hasil [184],
2 Makabe,deutero,21,12,26,"Setelah Yudas pergi ke kota Karna im dan Atar ga teion, maka di go rok nya lah dua puluh lima ribu orang. Yudas pulang melalui kota Efron dan Skitopolis",
2 Makabe,deutero,21,12,27,"Setelah orang-orang itu lari dan di binasa kan, maka pergi lah Yudas bersama dengan tentara nya ke Efron, sebuah kota yang kokoh, tempat Lisi as menetap dengan banyak orang dari ber aneka bangsa. Para pemuda yang gagah pera wakan nya berdiri di muka tembok dan berjuang dengan se ngit nya. Di dalam kota itu ada banyak per sediaan alat-alat perang dan senja tape lempar.",
2 Makabe,deutero,21,12,28,Maka orang-orang Yahudi berseru kepada Sang Penguasa yang dengan kekuasaan-Nya meng gem pur kekuatan musuh. Lalu kota itu di rebut oleh mereka dan lebih kurang dua puluh lima ribu orang dari yang ada di dalam nya mereka buat meng ge letak.,
2 Makabe,deutero,21,12,29,Dari sana berangkatlah mereka dan pergi ke kota Ski to polis yang jauh nya dari Yerusalem enam ratus sta dia.,
2 Makabe,deutero,21,12,30,Tetapi orang-orang Yahudi yang menetap di Ski topo lis memberi kan ke saksi an bahwa pen duduk kota itu senantiasa baik hati kepada mereka dan juga di masa ke malang an menyambut mereka dengan ramah.,
2 Makabe,deutero,21,12,31,"Maka dari itu orang-orang Yahudi ber terima kasih dan mengajak pen duduk kota itu, supaya juga se lanjut nya mena ruh ke sudi an itu kepada bang same reka. Lalu pergi lah mereka ke Yerusalem, karena men je lang hari raya Tujuh Minggu. Yudas mengalahkan Gorgias",
2 Makabe,deutero,21,12,32,Se habis perayaan Penta kosta tersebut Yudas menyerang Gorgias yang menjadi panglima daerah Idu mea.,
2 Makabe,deutero,21,12,33,Gorgias ke luar dengan tiga ribu orang pasukan jalan dan empat ratus orang pasukan berkuda.,
2 Makabe,deutero,21,12,34,Mereka ber senjata lengkap dan terjadi lah be berapa orang Yahudi tewas.,
2 Makabe,deutero,21,12,35,"Do si teus, yaitu salah seorang pasukan berkuda dari pasukan Bake nor dan seorang pem berani, menyergap Gorgias dan menang kap nya pada man tolnya. Lalu diseret nya dengan hebat nya dengan maksud mena wan hidup-hidup orang yang ter laknat itu. Tetapi seorang Tra kia yang berkuda menyerbu Do si teus dan menge rat bahunya. demikian Gorgias dapat melarikan diri ke kota Mare sa.",
2 Makabe,deutero,21,12,36,"Adapun anak buah Esdris berjuang ter lalu lama, sehingga ke payah an. Maka berseru lah Yudas kepada Tuhan, supaya Ia sudi nampak sebagai sekutu dan pemimpin per tempur an.",
2 Makabe,deutero,21,12,37,Kemudian Yudas me neri ak kan pe kik per ju angan dalam bahasa nya sendiri dengan di iringi nyanyian-nyanyian. Lalu se ko nyong-ko nyong diserang nya pasukan Gorgias yang di pukul mundur. Korban untuk orang-orang yang tewas,
2 Makabe,deutero,21,12,38,Kemudian Yudas mengumpulkan bala tentara nya dan pergi lah ia ke kota Adu lam. Mereka tiba pada hari yang ke tujuh. Maka mereka menyucikan diri menurut adat dan merayakan hari Sabat di situ.,
2 Makabe,deutero,21,12,39,Pada hari beri kut nya waktu hal itu menjadi perlu pergi lah anak buah Yudas untuk membawa pulang jenazah orang-orang yang gugur dengan maksud untuk bersama dengan kaum kerabat mereka menge bumi kan jenazah-jenazah itu di pe kuburan nenek moyang.,
2 Makabe,deutero,21,12,40,"Astaga, pada tiap-tiap orang yang mati itu mereka temu kan di bawah jubah nya sebuah jimat dari berhala-berhala kota Yam nia. Dan ini di larang bagi orang-orang Yahudi oleh hukum Taurat. Maka menjadi jelas lah bagi semua orang mengapa orang-orang itu gugur.",
2 Makabe,deutero,21,12,41,"Lalu semua me mulia kan tindakan Tuhan, Hakim yang adil, yang me nyata kan apa yang ter sembunyi.",
2 Makabe,deutero,21,12,42,"Mereka pun lalu mohon dan minta, semoga dosa yang telah di lakukan itu di hapus semuanya. Tetapi Yudas yang ber budi luhur mem peri ngat kan kha layak ramai, supaya memelihara diri tanpa dosa, justru oleh karena telah mereka saksi kan dengan mata kepala sendiri apa yang sudah terjadi oleh sebab dosa orang-orang yang gugur itu.",
2 Makabe,deutero,21,12,43,"Kemudian di kumpul kan nya uang di tengah-tengah pasukan. Lebih kurang dua ribu dir ham perak di kirim kan nya ke Yerusalem untuk memper sem bahkan korban peng hapus dosa. Ini sungguh suatu perbuat an yang sangat baik dan tepat, oleh karena Yudas me mikir kan kebangkitan.",
2 Makabe,deutero,21,12,44,"sebab jika tidak mena ruh harapan bahwa orang-orang yang gugur itu akan bangkit, niscaya per cuma dan ham palah men doakan orang-orang mati.",
2 Makabe,deutero,21,12,45,"Lagi pula Yudas ingat bahwa terse dialah paha la yang amat indah bagi sekali an orang yang meninggal dengan saleh. Ini sungguh suatu pikiran yang mur sid dan saleh. Dari sebab itu maka di suruh nya lah mengada kan korban pene bus salah untuk semua orang yang sudah mati itu, supaya mereka di lepas kan dari dosa mereka.",
2 Makabe,deutero,21,13,1,Dalam tahun seratus empat puluh sembilan sampai lah kabar kepada para pengikut Yudas bahwa An tio khus Eu pa tor datang ke negeri Yudea dengan banyak orang.,
2 Makabe,deutero,21,13,2,"13 di kota An tio khia sebagai mang ku bumi telah meng khianati nya, maka ter peran jat lah sang raja. Ia ber bicara ramah dengan orang-orang Yahudi, memberi muka dan ber sumpah mengenai segala sesuatu nya yang adil. Maka ber damai lah mereka. Sang raja bahkan mem per sem bahkan korban, menghormati Bait Allah dan ber laku baik terhadap tempat itu.",
2 Makabe,deutero,21,13,3,"Mene laus pun meng ga bung kan di ride ngan mereka juga. Dengan banyak dalih dibujuk nya raja An tio khus, bukan nya untuk ke selamat an tanah airnya, melainkan oleh sebab ia ber harap akan di tetap kan dalam jabatan nya.",
2 Makabe,deutero,21,13,4,Tetapi Raja sekali an raja mem bangkit kan geram Antio khus atas si keparat. sebab Lisi as menunjukkan bahwa Mene laus lah yang menjadi sebab segala malapetaka. Dari sebab itu maka sang raja memutuskan bahwa Mene laus harus di bawa ke kota Berea dan harus di bunuh menurut adat se tempat.,
2 Makabe,deutero,21,13,5,sebab di tempat itu ada sebuah menara yang tinggi nya lima puluh has ta. Menara itu penuh dengan abu yang sangat panas dan di per leng kapi dengan suatu alat yang dapat ber putar dan pada segala sudut jatuh ke dalam abu itu.,
2 Makabe,deutero,21,13,6,"Maka ke atas menara itulah para pe ram pas tempat pemujaan dan para pem buat ke jahat an lain lagi di naik kan, lalu di cem plungkan ke dalam dan begitu jatuh binasa.",
2 Makabe,deutero,21,13,7,Menelaus yang ke ji itu mesti mati secara demikian pula. Dan ia tidak men dapat kubur di tanah.,
2 Makabe,deutero,21,13,8,Memang sudah se adil nya. sebab Mene laus sudah banyak berbuat dosa terhadap pengorbanan yang api nya maupun abu nya mulia adanya. Maka itu ia menemui ajal nya di dalam abu. Doa orang-orang Yahudi dan kemenangan mereka di kota Modein,
2 Makabe,deutero,21,13,9,Penuh dengan berbagai rencana bengis raja An tio khus pergi dengan maksud mem perli hat kan kepada orang-orang Yahudi hal-hal yang lebih buruk lagi daripada yang dahulu terjadi di masa ayah nya.,
2 Makabe,deutero,21,13,10,"Yudas dapat tahu tentang hal itu, maka rakyat di perintah olehnya untuk berseru kepada Tuhan siang malam, semoga Ia sekarang lebih daripada lain kali mem bantu mereka yang diancam bahaya kehilangan hukum Taurat, tanah air serta Bait Allah nya;",
2 Makabe,deutero,21,13,11,dan lagi semoga Tuhan jangan mem biarkan umat yang baru saja dapat menarik nafas sedikit itu jatuh ke dalam tangan kaum asing peng hu jat itu.,
2 Makabe,deutero,21,13,12,semua serentak berbuat demikian juga dan disertai tangisan dan puasa sambil ber sujud mohon lah mereka tiga hari terus kepada Tuhan yang ber belas kasih an. Kemudian Yudas mem per tetap kan hati mereka dan menyuruh mereka tinggal padanya.,
2 Makabe,deutero,21,13,13,"Ia sendiri berem buk dengan kaum tua-tua, lalu di ambil keputusan untuk dengan ban tuan Allah ke luar mem beres kan perkara sebelum tentara raja memasuki negeri Yudea dan menguasai kota Yerusalem.",
2 Makabe,deutero,21,13,14,"Dengan menyerah kan putus anda lam perkara itu kepada Pen cipta alam semesta Yudas mengajak anak buah nya untuk dengan berani berjuang mati-mati an demi hu kumhu kum, Bait Suci, Kota Suci, tanah air dan masyarakat mereka. Kemudian di pa sang nya per ke mah andi dekat kota Mo dein.",
2 Makabe,deutero,21,13,15,Anak buah nya diberi nya semboyan: ”Demi ke menang an Tuhan!” Maka dengan sejumlah pemuda pilih andi se rang nya pada malam hari ke mah sang raja dan di tum pas nya lebih kurang dua ribu orang di dalam per ke mahan itu. Dan gajah yang paling besar serta pawang di bunuh nya.,
2 Makabe,deutero,21,13,16,Akhir nya mereka memenuhi seluruh per ke mahan itu dengan kejut dan gem par. Kemudian mundur lah Yudas dengan hasil yang besar.,
2 Makabe,deutero,21,13,17,Ketika fajar menying sing semua selesai sudah berkat perlindungan Tuhan yang diberikan kepada Yudas. Raja Antiokhus V berunding dengan orang-orang Yahudi,
2 Makabe,deutero,21,13,18,"Setelah mengalami nekad nya orang-orang Yahudi, maka sang raja beru saha menguasai be berapa tempat dengan tipu muslihat.",
2 Makabe,deutero,21,13,19,"Maju lah ia menuju kota Bet-Zur, sebuah benteng Yahudi yang kokoh. Tetapi sang ra jadi kalah kan, mundur dan kehilangan bala.",
2 Makabe,deutero,21,13,20,Dan Yudas mengirim kan kepada mereka yang ada di dalam kota itu segala apa yang perlu.,
2 Makabe,deutero,21,13,21,"Tetapi salah seorang lasy kar Yudas yang ber nama Ro do kus mem buka rahasia-rahasia kepada musuh. Tetapi segera ia di cari, di tang kap dan di habisi nyawa nya.",
2 Makabe,deutero,21,13,22,"Maka untuk kedua kali nya sang raja berunding dengan pen duduk Bet-Zur. Ia mena war kan perdamaian dan ber damai juga. Kemudian pergi lah ia dari situ, menyerang pasukan Yudas, tetapi men deri take kalah an.",
2 Makabe,deutero,21,13,23,Oleh karena ia mendengar bahwa Fili pus yang di tinggal kan nya [186],
2 Makabe,deutero,21,13,24,"Dengan ramah tamah sang raja menerima Maka be, lalu di tinggal kan nya He ge mo nides sebagai panglima di daerah dari kota Ptole mais sampai ke jajahan Ge rar.",
2 Makabe,deutero,21,13,25,Kemudian pergi lah ia ke kota Pto le mais. Tetapi pen duduk Pto le mais kurang se nang dengan segala perjanjian itu. Mereka be rang hati karena nya dan mau mem batal kan segala penetapan itu.,
2 Makabe,deutero,21,13,26,"Maka Lisi as naik pang gung dan se da patda pat nya mem bela tindakan itu. Iapun meyakinkan orang juga dan dapat mene nang kan dan mem perse nang kan mereka. Kemudian kembali lah ia ke An tio khia. demikian lah jalan nya penyerbuan dan pengunduran raja. PEPERANGAN DENGAN NIKANOR, PANGLIMA DEMETRIUS II Imam besar Alkimus campur tangan",
2 Makabe,deutero,21,14,1,Tiga tahun kemudian sampai lah kabar ini kepada para pengikut Yudas: Demetrius putera Se leu kus sudah ber layar dari pelabuhan Tri polis dengan pasukan kuat dan dengan banyak kapal perang.,
2 Makabe,deutero,21,14,2,Ia sudah menguasai wilayah sang raja dan telah me num pasAn tio khus serta pengasuh nya Lisi as.,
2 Makabe,deutero,21,14,3,"Maka se seorang yang ber nama Al kimus, yang dahulu pernah menjadi imam besar tetapi dengan di sengaja telah meno dai dirinya di masa pergolakan, mengerti bahwa bagai mana pun juga tidak ada lagi keselamatan bagi nya dan tidak ada jalan lagi bagi nya menuju mezbah suci.",
2 Makabe,deutero,21,14,4,"Dari sebab itu maka dalam tahun seratus lima puluh satu pergilah ia meng hadap raja Demetrius. Di bawa nya bagi Demetrius karang an ke emas an dan daun palem dan di sam ping itu juga daun zaitun Bait Suci, seperti se ring ada di Bait Suci. Se lanjut nya ia di am-di am saja pada hari itu.",
